Time,Label
90.643877,0
90.650519,0
90.651731,0
90.653599,0
90.661176,0
90.663321,0
90.671833,0
90.673043,0
90.677787,0
90.68249,0
90.682765,0
90.692487,0
90.693147,0
90.698552,0
90.702209,0
90.703804,0
90.711931,0
90.714461,0
90.721653,0
90.723049,0
90.725118,0
90.731375,0
90.735775,0
90.741097,0
90.746432,0
90.7476,0
90.750819,0
90.757089,0
90.760527,0
90.767746,0
90.770235,0
90.771004,0
90.777761,0
90.778422,0
90.779943,0
90.789098,0
90.789651,0
90.799272,0
90.799359,0
90.799774,0
90.809067,0
90.81045,0
90.818775,0
90.821126,0
90.822166,0
90.828483,0
90.831802,0
90.838191,0
90.842478,0
90.847899,0
90.853154,0
90.853963,0
90.857607,0
90.86383,0
90.867315,0
90.874506,0
90.877023,0
90.877873,0
90.885182,0
90.886519,0
90.886731,0
90.895858,0
90.896448,0
90.901246,0
90.906165,0
90.90651,0
90.908876,0
90.915882,0
90.917162,0
90.925599,0
90.927814,0
90.935316,0
90.937059,0
90.938466,0
90.945033,0
90.949118,0
90.95475,0
90.95977,0
90.964187,0
90.964467,0
90.970422,0
90.974184,0
90.981074,0
90.983901,0
90.991484,0
90.991726,0
90.993618,0
91.002378,0
91.003335,0
91.009211,0
91.01303,0
91.013052,0
91.022784,0
91.023682,0
91.02725,0
91.032135,0
91.032516,0
91.034334,0
91.042248,0
91.044968,0
91.05012,0
91.05198,0
91.055602,0
91.061712,0
91.066236,0
91.071444,0
91.07687,0
91.078011,0
91.081176,0
91.087504,0
91.090908,0
91.098138,0
91.10064,0
91.108772,0
91.110372,0
91.114521,0
91.119406,0
91.120104,0
91.129836,0
91.13004,0
91.138039,0
91.139568,0
91.140674,0
91.1493,0
91.151308,0
91.159029,0
91.161942,0
91.162587,0
91.168758,0
91.172576,0
91.175079,0
91.178487,0
91.182729,0
91.183218,0
91.188216,0
91.19386,0
91.197945,0
91.201567,0
91.204502,0
91.207674,0
91.215144,0
91.217403,0
91.225786,0
91.227132,0
91.234868,0
91.236428,0
91.236861,0
91.24659,0
91.24707,0
91.256319,0
91.257712,0
91.260742,0
91.266048,0
91.268354,0
91.271722,0
91.275777,0
91.278996,0
91.280285,0
91.28386,0
91.285506,0
91.289638,0
91.295216,0
91.30028,0
91.301955,0
91.304926,0
91.310952,0
91.314636,0
91.321624,0
91.324346,0
91.332296,0
91.332516,0
91.334056,0
91.342968,0
91.343766,0
91.353476,0
91.35364,0
91.363186,0
91.364312,0
91.366083,0
91.372896,0
91.374984,0
91.382606,0
91.385656,0
91.392316,0
91.396328,0
91.398324,0
91.402026,0
91.407,0
91.411736,0
91.413851,0
91.417672,0
91.421446,0
91.428344,0
91.431156,0
91.433146,0
91.439016,0
91.440864,0
91.447012,0
91.449724,0
91.450572,0
91.456887,0
91.46028,0
91.460432,0
91.469988,0
91.47114,0
91.475086,0
91.479696,0
91.481848,0
91.489404,0
91.492556,0
91.497867,0
91.499112,0
91.503264,0
91.50882,0
91.513972,0
91.518528,0
91.52468,0
91.528236,0
91.532157,0
91.535388,0
91.537944,0
91.546096,0
91.547652,0
91.556309,0
91.556804,0
91.55736,0
91.567087,0
91.567512,0
91.572433,0
91.574233,0
91.576814,0
91.578202,0
91.578371,0
91.586541,0
91.588892,0
91.596268,0
91.599582,0
91.602374,0
91.605995,0
91.610272,0
91.615722,0
91.620962,0
91.625449,0
91.631652,0
91.635176,0
91.635304,0
91.642342,0
91.644903,0
91.653032,0
91.65463,0
91.663722,0
91.664357,0
91.670506,0
91.674084,0
91.674412,0
91.683811,0
91.685102,0
91.693528,0
91.695792,0
91.703245,0
91.706053,0
91.706482,0
91.709778,0
91.712962,0
91.715741,0
91.717173,0
91.722679,0
91.727864,0
91.732396,0
91.738555,0
91.742113,0
91.745221,0
91.749246,0
91.75183,0
91.759937,0
91.761547,0
91.770628,0
91.771264,0
91.77879,0
91.780981,0
91.781319,0
91.790698,0
91.79201,0
91.800415,0
91.801569,0
91.802701,0
91.810132,0
91.813392,0
91.814044,0
91.819849,0
91.824083,0
91.829585,0
91.830683,0
91.834774,0
91.835751,0
91.839321,0
91.845479,0
91.849057,0
91.856184,0
91.858793,0
91.858866,0
91.866889,0
91.868529,0
91.877594,0
91.878265,0
91.888001,0
91.888299,0
91.890476,0
91.897737,0
91.899004,0
91.907473,0
91.909709,0
91.913224,0
91.917209,0
91.920414,0
91.926945,0
91.931119,0
91.936377,0
91.936681,0
91.941824,0
91.946417,0
91.952529,0
91.956159,0
91.957477,0
91.963234,0
91.965901,0
91.973932,0
91.974027,0
91.975643,0
91.982166,0
91.98463,0
91.985385,0
91.995127,0
91.995328,0
91.997007,0
92.004869,0
92.006026,0
92.014611,0
92.016724,0
92.024353,0
92.027422,0
92.033238,0
92.034095,0
92.03812,0
92.043837,0
92.048818,0
92.053579,0
92.059516,0
92.060394,0
92.063321,0
92.070214,0
92.073063,0
92.080062,0
92.080912,0
92.082805,0
92.083462,0
92.09161,0
92.092527,0
92.102249,0
92.102308,0
92.103314,0
92.11064,0
92.111971,0
92.113011,0
92.121693,0
92.123714,0
92.131415,0
92.134417,0
92.141137,0
92.143217,0
92.14512,0
92.150859,0
92.155823,0
92.160581,0
92.166526,0
92.170303,0
92.17523,0
92.177229,0
92.180025,0
92.187932,0
92.189747,0
92.198635,0
92.199469,0
92.201333,0
92.209191,0
92.209338,0
92.212134,0
92.218913,0
92.220041,0
92.225899,0
92.228625,0
92.230744,0
92.234783,0
92.238337,0
92.241445,0
92.248049,0
92.251304,0
92.252146,0
92.257761,0
92.262847,0
92.267473,0
92.273548,0
92.277185,0
92.284249,0
92.285512,0
92.286897,0
92.29495,0
92.296609,0
92.305651,0
92.306321,0
92.311098,0
92.316033,0
92.316352,0
92.325745,0
92.327053,0
92.334129,0
92.335457,0
92.337754,0
92.345169,0
92.348455,0
92.354881,0
92.357334,0
92.359156,0
92.364568,0
92.369857,0
92.373765,0
92.374255,0
92.380577,0
92.380649,0
92.383942,0
92.391297,0
92.393629,0
92.397015,0
92.402017,0
92.403316,0
92.412737,0
92.413003,0
92.42269,0
92.423457,0
92.432377,0
92.433612,0
92.434177,0
92.442064,0
92.444897,0
92.451751,0
92.455617,0
92.459826,0
92.461438,0
92.466337,0
92.471125,0
92.477057,0
92.477946,0
92.47986,0
92.480812,0
92.487777,0
92.490499,0
92.498497,0
92.500184,0
92.503387,0
92.504331,0
92.509241,0
92.509869,0
92.519554,0
92.519985,0
92.529098,0
92.529239,0
92.530729,0
92.538924,0
92.541473,0
92.548609,0
92.552217,0
92.558294,0
92.562961,0
92.564158,0
92.567979,0
92.573705,0
92.577664,0
92.584449,0
92.587349,0
92.591762,0
92.595193,0
92.597034,0
92.605937,0
92.606719,0
92.61019,0
92.616404,0
92.616681,0
92.626088,0
92.627099,0
92.627425,0
92.631374,0
92.635772,0
92.638169,0
92.645456,0
92.64892,0
92.652934,0
92.65514,0
92.659671,0
92.664824,0
92.670422,0
92.674508,0
92.681173,0
92.682593,0
92.684192,0
92.691924,0
92.693876,0
92.702675,0
92.70356,0
92.713244,0
92.713426,0
92.714283,0
92.722928,0
92.724177,0
92.732612,0
92.734928,0
92.736033,0
92.742296,0
92.745457,0
92.745679,0
92.75198,0
92.75643,0
92.760492,0
92.761721,0
92.767181,0
92.770723,0
92.771462,0
92.777924,0
92.781203,0
92.782035,0
92.788667,0
92.790944,0
92.79941,0
92.800685,0
92.802711,0
92.810153,0
92.810426,0
92.820167,0
92.820896,0
92.829908,0
92.831639,0
92.839649,0
92.84061,0
92.842382,0
92.84939,0
92.853125,0
92.859131,0
92.863868,0
92.868872,0
92.869738,0
92.874611,0
92.878613,0
92.879087,0
92.885354,0
92.888354,0
92.896097,0
92.898078,0
92.904191,0
92.904891,0
92.90684,0
92.907802,0
92.917526,0
92.917583,0
92.927125,0
92.92725,0
92.928326,0
92.936974,0
92.93908,0
92.946698,0
92.949834,0
92.956422,0
92.958312,0
92.960588,0
92.966146,0
92.971342,0
92.97587,0
92.982096,0
92.985594,0
92.986096,0
92.99285,0
92.995318,0
92.998177,0
93.003604,0
93.005042,0
93.014358,0
93.014766,0
93.021102,0
93.02449,0
93.025112,0
93.029156,0
93.034214,0
93.035866,0
93.043938,0
93.046625,0
93.051297,0
93.053662,0
93.057384,0
93.063386,0
93.068143,0
93.07311,0
93.076686,0
93.078902,0
93.082834,0
93.089661,0
93.092558,0
93.10042,0
93.102282,0
93.106235,0
93.111179,0
93.112006,0
93.12173,0
93.121938,0
93.131454,0
93.132697,0
93.134181,0
93.141178,0
93.143456,0
93.150797,0
93.150902,0
93.154215,0
93.160609,0
93.164974,0
93.170316,0
93.17333,0
93.17571,0
93.180023,0
93.181925,0
93.186446,0
93.18973,0
93.197182,0
93.199437,0
93.200915,0
93.207918,0
93.209144,0
93.218654,0
93.218851,0
93.228558,0
93.22939,0
93.234031,0
93.238265,0
93.240126,0
93.247972,0
93.250862,0
93.257679,0
93.258473,0
93.261598,0
93.267386,0
93.272334,0
93.277093,0
93.2823,0
93.282507,0
93.28307,0
93.2868,0
93.293806,0
93.296516,0
93.304542,0
93.304687,0
93.306232,0
93.313083,0
93.315265,0
93.315948,0
93.325664,0
93.325988,0
93.33538,0
93.336711,0
93.340195,0
93.345096,0
93.347434,0
93.354812,0
93.358157,0
93.364528,0
93.365981,0
93.36888,0
93.374244,0
93.379603,0
93.38396,0
93.390326,0
93.393369,0
93.393676,0
93.401049,0
93.403392,0
93.409082,0
93.411772,0
93.413108,0
93.422495,0
93.422793,0
93.42413,0
93.430206,0
93.432478,0
93.433218,0
93.442163,0
93.443925,0
93.447704,0
93.451848,0
93.454632,0
93.461533,0
93.465339,0
93.471218,0
93.474558,0
93.476046,0
93.480903,0
93.486753,0
93.490588,0
93.497398,0
93.49746,0
93.500273,0
93.508167,0
93.509958,0
93.518874,0
93.519643,0
93.527264,0
93.529328,0
93.529581,0
93.539013,0
93.540288,0
93.548698,0
93.550995,0
93.556178,0
93.558383,0
93.561702,0
93.568066,0
93.572409,0
93.574165,0
93.577749,0
93.582909,0
93.58311,0
93.587432,0
93.593811,0
93.595584,0
93.597115,0
93.604512,0
93.606798,0
93.615213,0
93.616481,0
93.625914,0
93.626164,0
93.633614,0
93.635847,0
93.636615,0
93.64553,0
93.647316,0
93.655213,0
93.658017,0
93.659521,0
93.664896,0
93.668718,0
93.674579,0
93.679419,0
93.680509,0
93.681297,0
93.684262,0
93.69012,0
93.693922,0
93.700821,0
93.703582,0
93.70476,0
93.711413,0
93.711482,0
93.713242,0
93.722143,0
93.722902,0
93.732562,0
93.732804,0
93.736147,0
93.742222,0
93.743465,0
93.751882,0
93.754126,0
93.761542,0
93.763031,0
93.764787,0
93.771202,0
93.775448,0
93.780862,0
93.786109,0
93.790522,0
93.790847,0
93.79677,0
93.800182,0
93.805246,0
93.807431,0
93.809842,0
93.818092,0
93.819502,0
93.825331,0
93.828295,0
93.828753,0
93.829152,0
93.838802,0
93.839414,0
93.848452,0
93.848816,0
93.850085,0
93.858102,0
93.860756,0
93.867752,0
93.871427,0
93.873773,0
93.877402,0
93.882098,0
93.887052,0
93.892769,0
93.896702,0
93.902167,0
93.90344,0
93.906352,0
93.914111,0
93.916002,0
93.924782,0
93.925652,0
93.927977,0
93.935302,0
93.935453,0
93.944952,0
93.946124,0
93.949472,0
93.954602,0
93.956795,0
93.964233,0
93.965401,0
93.967466,0
93.97161,0
93.973864,0
93.978112,0
93.983495,0
93.988758,0
93.991933,0
93.993126,0
93.999404,0
94.002757,0
94.01005,0
94.012388,0
94.018579,0
94.020696,0
94.022019,0
94.031342,0
94.03165,0
94.041281,0
94.041988,0
94.045126,0
94.050912,0
94.052634,0
94.060543,0
94.06328,0
94.069191,0
94.070174,0
94.073926,0
94.079805,0
94.081162,0
94.084572,0
94.089436,0
94.089939,0
94.095218,0
94.099073,0
94.103521,0
94.105864,0
94.10871,0
94.116499,0
94.118347,0
94.125629,0
94.127134,0
94.127984,0
94.137621,0
94.137769,0
94.147258,0
94.148404,0
94.152972,0
94.156895,0
94.159039,0
94.166532,0
94.169674,0
94.176169,0
94.180309,0
94.181217,0
94.185806,0
94.190944,0
94.195443,0
94.197021,0
94.200986,0
94.201579,0
94.20508,0
94.21193,0
94.212214,0
94.214717,0
94.219972,0
94.222849,0
94.224358,0
94.233484,0
94.233999,0
94.234142,0
94.24364,0
94.2441,0
94.253281,0
94.254716,0
94.261956,0
94.262922,0
94.265332,0
94.272563,0
94.275948,0
94.282204,0
94.286564,0
94.287096,0
94.291845,0
94.296565,0
94.29718,0
94.301486,0
94.307796,0
94.311127,0
94.318412,0
94.320768,0
94.329028,0
94.330409,0
94.335538,0
94.339644,0
94.34005,0
94.349691,0
94.35026,0
94.359326,0
94.360876,0
94.365424,0
94.368961,0
94.371492,0
94.378596,0
94.382102,0
94.388231,0
94.392712,0
94.395116,0
94.397866,0
94.403322,0
94.407501,0
94.413932,0
94.417136,0
94.424542,0
94.426771,0
94.430462,0
94.435152,0
94.436406,0
94.445762,0
94.446041,0
94.455676,0
94.456245,0
94.456372,0
94.465311,0
94.466982,0
94.474946,0
94.477592,0
94.482202,0
94.484581,0
94.488202,0
94.494234,0
94.498812,0
94.503649,0
94.503887,0
94.509439,0
94.51354,0
94.515005,0
94.520066,0
94.523193,0
94.524721,0
94.530693,0
94.532846,0
94.54132,0
94.542499,0
94.544376,0
94.551947,0
94.552152,0
94.561805,0
94.562574,0
94.571458,0
94.573201,0
94.576692,0
94.581111,0
94.583828,0
94.590764,0
94.594455,0
94.596543,0
94.600417,0
94.605082,0
94.61007,0
94.615709,0
94.616348,0
94.61972,0
94.620375,0
94.625751,0
94.626336,0
94.62937,0
94.637001,0
94.63902,0
94.642882,0
94.647666,0
94.64867,0
94.65832,0
94.658331,0
94.66797,0
94.668996,0
94.670041,0
94.67762,0
94.679661,0
94.68727,0
94.690326,0
94.69636,0
94.69692,0
94.700991,0
94.70657,0
94.711656,0
94.71622,0
94.721496,0
94.722321,0
94.72587,0
94.732986,0
94.73552,0
94.740978,0
94.743651,0
94.74517,0
94.750714,0
94.754316,0
94.75484,0
94.758143,0
94.76451,0
94.764973,0
94.77418,0
94.77563,0
94.78385,0
94.786274,0
94.786287,0
94.79352,0
94.796944,0
94.80319,0
94.807601,0
94.812589,0
94.81286,0
94.818258,0
94.82253,0
94.828915,0
94.8322,0
94.839572,0
94.839654,0
94.84187,0
94.850229,0
94.85154,0
94.860886,0
94.86121,0
94.865698,0
94.87088,0
94.871543,0
94.880591,0
94.8822,0
94.887914,0
94.890302,0
94.892857,0
94.893084,0
94.900013,0
94.903505,0
94.909724,0
94.914153,0
94.915809,0
94.919435,0
94.924801,0
94.929146,0
94.935449,0
94.938857,0
94.946097,0
94.948568,0
94.948657,0
94.956745,0
94.958279,0
94.967393,0
94.96799,0
94.977701,0
94.978041,0
94.979481,0
94.987412,0
94.988689,0
94.997123,0
94.999337,0
95.003633,0
95.006846,0
95.009985,0
95.016569,0
95.020633,0
95.026292,0
95.026639,0
95.0307,0
95.031303,0
95.035434,0
95.036015,0
95.041973,0
95.045738,0
95.052643,0
95.055461,0
95.060259,0
95.063313,0
95.065184,0
95.073983,0
95.074907,0
95.08463,0
95.084653,0
95.088089,0
95.094353,0
95.095323,0
95.104076,0
95.105993,0
95.113799,0
95.114715,0
95.116663,0
95.119404,0
95.123522,0
95.127333,0
95.133245,0
95.138003,0
95.143005,0
95.14792,0
95.148673,0
95.150666,0
95.152765,0
95.15937,0
95.162525,0
95.170067,0
95.170212,0
95.172285,0
95.180764,0
95.182045,0
95.191461,0
95.191805,0
95.195659,0
95.201565,0
95.202158,0
95.211325,0
95.212855,0
95.21724,0
95.221085,0
95.223552,0
95.230845,0
95.234249,0
95.240605,0
95.244946,0
95.249223,0
95.250365,0
95.255643,0
95.260125,0
95.26634,0
95.267241,0
95.269906,0
95.277037,0
95.279687,0
95.287738,0
95.289468,0
95.2938,0
95.295651,0
95.298439,0
95.299249,0
95.30903,0
95.30914,0
95.315032,0
95.318811,0
95.319841,0
95.328592,0
95.330542,0
95.338373,0
95.341243,0
95.342785,0
95.348154,0
95.351944,0
95.357935,0
95.362645,0
95.363595,0
95.367716,0
95.373346,0
95.377497,0
95.384047,0
95.387278,0
95.390709,0
95.394748,0
95.397059,0
95.405299,0
95.405449,0
95.40683,0
95.41615,0
95.416601,0
95.418171,0
95.426372,0
95.426862,0
95.427329,0
95.436143,0
95.437574,0
95.445914,0
95.448286,0
95.455147,0
95.455685,0
95.458998,0
95.465456,0
95.46971,0
95.475227,0
95.480422,0
95.482423,0
95.484998,0
95.491134,0
95.494769,0
95.501846,0
95.50454,0
95.508012,0
95.512558,0
95.514311,0
95.52327,0
95.524082,0
95.53272,0
95.533853,0
95.533982,0
95.543644,0
95.544694,0
95.550062,0
95.553435,0
95.555445,0
95.557722,0
95.560697,0
95.563226,0
95.566196,0
95.573017,0
95.576947,0
95.582808,0
95.587698,0
95.592599,0
95.592704,0
95.598449,0
95.60239,0
95.6092,0
95.612181,0
95.619951,0
95.621972,0
95.630702,0
95.631499,0
95.631763,0
95.641453,0
95.641554,0
95.651345,0
95.652204,0
95.655358,0
95.661136,0
95.662955,0
95.670934,0
95.673706,0
95.678323,0
95.680732,0
95.684472,0
95.69053,0
95.693654,0
95.695238,0
95.700328,0
95.701332,0
95.706004,0
95.710126,0
95.71677,0
95.719924,0
95.720934,0
95.727536,0
95.729722,0
95.738302,0
95.73952,0
95.749068,0
95.749318,0
95.752249,0
95.75845,0
95.759116,0
95.759834,0
95.768914,0
95.7706,0
95.778712,0
95.779969,0
95.781116,0
95.781366,0
95.78851,0
95.792132,0
95.797222,0
95.798308,0
95.802898,0
95.808102,0
95.813664,0
95.817896,0
95.820712,0
95.82442,0
95.82769,0
95.835176,0
95.837484,0
95.845932,0
95.846878,0
95.847278,0
95.856688,0
95.857072,0
95.866866,0
95.867444,0
95.87666,0
95.8782,0
95.87837,0
95.886454,0
95.888956,0
95.896248,0
95.899712,0
95.906042,0
95.907374,0
95.910468,0
95.915836,0
95.921224,0
95.92563,0
95.927697,0
95.93198,0
95.935424,0
95.942736,0
95.945185,0
95.950284,0
95.952909,0
95.953492,0
95.954946,0
95.964244,0
95.964707,0
95.974468,0
95.974996,0
95.978071,0
95.984229,0
95.985748,0
95.99399,0
95.9965,0
95.997506,0
96.003751,0
96.007252,0
96.013512,0
96.018004,0
96.023273,0
96.028756,0
96.030752,0
96.033034,0
96.039508,0
96.042795,0
96.05026,0
96.052556,0
96.056772,0
96.061012,0
96.062317,0
96.071764,0
96.072078,0
96.079282,0
96.081807,0
96.082516,0
96.091536,0
96.091924,0
96.093273,0
96.101265,0
96.101311,0
96.10403,0
96.110994,0
96.114787,0
96.119143,0
96.120723,0
96.125544,0
96.130452,0
96.136301,0
96.140181,0
96.147058,0
96.14991,0
96.150459,0
96.157815,0
96.159639,0
96.168572,0
96.169368,0
96.178808,0
96.179097,0
96.179329,0
96.188826,0
96.190086,0
96.194121,0
96.198555,0
96.20061,0
96.200843,0
96.208284,0
96.2116,0
96.218002,0
96.218401,0
96.222357,0
96.224562,0
96.22772,0
96.233097,0
96.237438,0
96.243837,0
96.247156,0
96.247895,0
96.254577,0
96.256874,0
96.265317,0
96.266592,0
96.276057,0
96.27631,0
96.28238,0
96.286028,0
96.286797,0
96.295746,0
96.297537,0
96.305464,0
96.308277,0
96.313091,0
96.315182,0
96.319017,0
96.3249,0
96.329757,0
96.330087,0
96.334618,0
96.340497,0
96.34431,0
96.349592,0
96.351237,0
96.353958,0
96.354002,0
96.361984,0
96.363694,0
96.372004,0
96.372731,0
96.373386,0
96.383078,0
96.383478,0
96.39277,0
96.394225,0
96.402462,0
96.404379,0
96.404972,0
96.412154,0
96.415719,0
96.421846,0
96.426466,0
96.430702,0
96.431538,0
96.437213,0
96.44123,0
96.44796,0
96.450922,0
96.455166,0
96.458707,0
96.460614,0
96.469454,0
96.470306,0
96.475595,0
96.479977,0
96.480201,0
96.489648,0
96.490941,0
96.491446,0
96.499319,0
96.499579,0
96.501681,0
96.50899,0
96.512421,0
96.518265,0
96.518661,0
96.523161,0
96.528332,0
96.533901,0
96.538003,0
96.544641,0
96.547674,0
96.550709,0
96.555381,0
96.557345,0
96.566121,0
96.567016,0
96.576687,0
96.576861,0
96.576925,0
96.586358,0
96.587601,0
96.594912,0
96.595736,0
96.596029,0
96.598341,0
96.600937,0
96.6057,0
96.609081,0
96.615375,0
96.619821,0
96.62505,0
96.625155,0
96.630561,0
96.634725,0
96.641301,0
96.6444,0
96.652041,0
96.654075,0
96.654375,0
96.662781,0
96.66375,0
96.673425,0
96.673521,0
96.6831,0
96.684261,0
96.68483,0
96.692775,0
96.695001,0
96.70245,0
96.705741,0
96.712125,0
96.712856,0
96.716481,0
96.7218,0
96.725183,0
96.727221,0
96.731475,0
96.737961,0
96.741141,0
96.748196,0
96.748701,0
96.750807,0
96.751313,0
96.759407,0
96.760473,0
96.770031,0
96.770113,0
96.770139,0
96.779805,0
96.780819,0
96.789471,0
96.791525,0
96.799137,0
96.802009,0
96.802231,0
96.808803,0
96.812937,0
96.818469,0
96.823643,0
96.827231,0
96.828135,0
96.834349,0
96.837801,0
96.845055,0
96.847467,0
96.851695,0
96.855761,0
96.857133,0
96.866467,0
96.866799,0
96.873499,0
96.876456,0
96.877173,0
96.886113,0
96.887879,0
96.893468,0
96.89577,0
96.897453,0
96.898586,0
96.905427,0
96.909293,0
96.915084,0
96.918246,0
96.92,0
96.924741,0
96.930707,0
96.934398,0
96.941414,0
96.944055,0
96.951699,0
96.952121,0
96.953712,0
96.962828,0
96.963369,0
96.973026,0
96.973535,0
96.975011,0
96.982683,0
96.984242,0
96.99234,0
96.9948,0
96.994949,0
96.999327,0
97.001997,0
97.005656,0
97.011631,0
97.016363,0
97.018633,0
97.021265,0
97.027039,0
97.03023,0
97.030899,0
97.037715,0
97.040533,0
97.048391,0
97.050167,0
97.059067,0
97.059801,0
97.060185,0
97.069435,0
97.069743,0
97.079069,0
97.080419,0
97.088703,0
97.091095,0
97.096682,0
97.098337,0
97.101771,0
97.107971,0
97.112447,0
97.117605,0
97.11943,0
97.123123,0
97.127239,0
97.131879,0
97.133799,0
97.136873,0
97.144475,0
97.14652,0
97.149155,0
97.155138,0
97.155151,0
97.156167,0
97.165814,0
97.165815,0
97.169798,0
97.175461,0
97.176479,0
97.185108,0
97.187143,0
97.194755,0
97.197807,0
97.204402,0
97.207699,0
97.208471,0
97.214049,0
97.219135,0
97.223696,0
97.229379,0
97.229799,0
97.230844,0
97.233343,0
97.240463,0
97.24299,0
97.251127,0
97.251217,0
97.252637,0
97.257957,0
97.261791,0
97.262284,0
97.271099,0
97.271921,0
97.272455,0
97.281558,0
97.283119,0
97.283588,0
97.291195,0
97.293769,0
97.300832,0
97.304419,0
97.310469,0
97.313685,0
97.315069,0
97.320106,0
97.325719,0
97.329743,0
97.336369,0
97.33938,0
97.340141,0
97.347019,0
97.349017,0
97.357669,0
97.358654,0
97.36576,0
97.368291,0
97.368319,0
97.371616,0
97.377928,0
97.378969,0
97.387565,0
97.389619,0
97.393606,0
97.397202,0
97.400269,0
97.406853,0
97.410919,0
97.416504,0
97.421569,0
97.42167,0
97.426155,0
97.432219,0
97.435806,0
97.44288,0
97.445457,0
97.446464,0
97.453541,0
97.455108,0
97.464202,0
97.464759,0
97.47441,0
97.474863,0
97.476644,0
97.484061,0
97.485524,0
97.493712,0
97.496185,0
97.503363,0
97.504794,0
97.506846,0
97.513014,0
97.515021,0
97.517507,0
97.522665,0
97.525269,0
97.528168,0
97.532309,0
97.538829,0
97.539217,0
97.541953,0
97.54947,0
97.551597,0
97.560111,0
97.561241,0
97.565843,0
97.570752,0
97.570885,0
97.580529,0
97.581393,0
97.590173,0
97.592034,0
97.592391,0
97.599817,0
97.602675,0
97.609461,0
97.613316,0
97.619105,0
97.623564,0
97.623957,0
97.628749,0
97.634598,0
97.638393,0
97.645239,0
97.648037,0
97.653393,0
97.65588,0
97.657681,0
97.666521,0
97.667343,0
97.676727,0
97.677005,0
97.677162,0
97.686667,0
97.68779,0
97.692178,0
97.696329,0
97.698418,0
97.699884,0
97.705991,0
97.709046,0
97.715653,0
97.719674,0
97.725315,0
97.729588,0
97.730302,0
97.734977,0
97.74093,0
97.744639,0
97.751558,0
97.753978,0
97.754301,0
97.762186,0
97.763963,0
97.772106,0
97.772814,0
97.773625,0
97.780265,0
97.783287,0
97.783442,0
97.792964,0
97.79407,0
97.794558,0
97.802641,0
97.804698,0
97.807973,0
97.812318,0
97.815353,0
97.821995,0
97.82238,0
97.826008,0
97.831672,0
97.836663,0
97.841349,0
97.844733,0
97.847318,0
97.851026,0
97.857973,0
97.860703,0
97.868628,0
97.87038,0
97.877445,0
97.879283,0
97.880057,0
97.889734,0
97.889938,0
97.899411,0
97.900593,0
97.90462,0
97.909088,0
97.911248,0
97.918765,0
97.921903,0
97.923234,0
97.925527,0
97.928465,0
97.932558,0
97.938165,0
97.94323,0
97.947589,0
97.947865,0
97.953902,0
97.957565,0
97.964574,0
97.967265,0
97.975246,0
97.976838,0
97.976965,0
97.985918,0
97.986665,0
97.996365,0
97.99659,0
98.004181,0
98.006065,0
98.007262,0
98.015765,0
98.017934,0
98.024459,0
98.025465,0
98.028606,0
98.035165,0
98.039278,0
98.044865,0
98.047182,0
98.04995,0
98.054569,0
98.060622,0
98.064273,0
98.069806,0
98.070665,0
98.071284,0
98.073977,0
98.081946,0
98.083681,0
98.090269,0
98.092608,0
98.093385,0
